Out1,Out2
-2.42259148129893,0.50570676630017
-2.42259148129893,0.50570676630017
-2.32676210127145,0.50570676630017
-2.32676210127145,0.50570676630017
-2.23093272124398,0.50570676630017
-2.23093272124398,0.50570676630017
-2.1351033412165,0.50570676630017
-2.03927396118902,0.760403922698934
-2.03927396118902,0.760403922698934
-2.03927396118902,0.50570676630017
-1.94344458116154,0.123661031702024
-1.65595644107911,-0.131036124696739
-1.08098016091424,-0.767779015693649
-0.697662640804324,-1.27717332849117
-0.793492020831803,-1.02247617209241
-0.889321400859281,-0.895127593893029
-0.889321400859281,-0.767779015693649
-0.98515078088676,-0.640430437494267
-1.08098016091424,-0.513081859294885
-1.17680954094171,-0.385733281095503
-1.27263892096919,-0.258384702896121
-1.36846830099667,-0.131036124696739
-1.36846830099667,0.123661031702024
-1.17680954094171,0.123661031702024
-0.98515078088676,-0.258384702896121
-0.793492020831803,-0.640430437494267
-0.601833260776846,-1.02247617209241
-0.314345120694411,-1.27717332849117
0.356460539497938,-2.04126479768747
0.643948679580373,-2.42331053228561
0.356460539497938,-2.04126479768747
0.0689723994155025,-1.65921906308932
-0.218515740666933,-1.27717332849117
-0.697662640804324,-1.02247617209241
-0.98515078088676,-0.513081859294885
-0.889321400859281,-0.258384702896121
-0.793492020831803,-0.258384702896121
-0.793492020831803,-0.385733281095503
-0.697662640804324,-0.513081859294885
-0.601833260776846,-0.640430437494267
-0.601833260776846,-0.640430437494267
-0.506003880749368,-0.767779015693649
-0.410174500721889,-0.895127593893029
-0.410174500721889,-0.895127593893029
-0.506003880749368,-0.385733281095503
-0.506003880749368,-0.00368754649735739
-0.506003880749368,-0.131036124696739
-0.601833260776846,-0.258384702896121
-0.601833260776846,-0.513081859294885
-0.601833260776846,-0.640430437494267
-0.697662640804324,-0.895127593893029
-0.697662640804324,-1.02247617209241
-0.697662640804324,-1.14982475029179
-0.122686360639454,-1.91391621948808
0.452289919525416,-2.42331053228561
0.260631159470459,-2.16861337588685
0.0689723994155025,-1.91391621948808
-0.0268569806119759,-1.53187048488994
-0.601833260776846,-1.27717332849117
-0.98515078088676,-1.02247617209241
-1.08098016091424,-0.513081859294885
-1.08098016091424,-0.258384702896121
-1.17680954094171,-0.131036124696739
-1.17680954094171,-0.131036124696739
-1.27263892096919,-0.131036124696739
-1.27263892096919,-0.131036124696739
-1.36846830099667,-0.00368754649735739
-1.46429768102415,-0.00368754649735739
-1.36846830099667,-0.00368754649735739
-1.27263892096919,0.123661031702024
-1.17680954094171,0.378358188100788
-1.08098016091424,0.633055344499552
-0.98515078088676,0.50570676630017
-0.889321400859281,0.378358188100788
-0.793492020831803,0.123661031702024
-0.697662640804324,-0.00368754649735739
-0.601833260776846,-0.131036124696739
-0.506003880749368,-0.258384702896121
-0.697662640804324,-0.385733281095503
-0.98515078088676,-1.02247617209241
-1.08098016091424,-1.40452190669056
-1.17680954094171,-1.14982475029179
-1.36846830099667,-0.895127593893029
-1.46429768102415,-0.767779015693649
-1.56012706105163,-0.513081859294885
-1.65595644107911,-0.258384702896121
-1.84761520113406,-0.00368754649735739
-1.94344458116154,0.378358188100788
-1.65595644107911,0.760403922698934
-1.36846830099667,0.760403922698934
-1.36846830099667,-0.640430437494267
-1.36846830099667,-1.7865676412887
-1.36846830099667,-1.65921906308932
-1.36846830099667,-1.40452190669056
-1.36846830099667,-1.27717332849117
-1.36846830099667,-1.02247617209241
-1.36846830099667,-0.895127593893029
-1.36846830099667,-0.640430437494267
-1.36846830099667,-0.513081859294885
-1.36846830099667,-0.258384702896121
-1.27263892096919,-0.00368754649735739
-1.27263892096919,0.123661031702024
-1.17680954094171,-0.131036124696739
-1.17680954094171,-0.258384702896121
-1.08098016091424,-0.513081859294885
-1.08098016091424,-0.640430437494267
-0.98515078088676,-0.895127593893029
-0.98515078088676,-1.02247617209241
-1.17680954094171,-1.14982475029179
-1.36846830099667,-1.40452190669056
-1.27263892096919,-1.14982475029179
-1.17680954094171,-0.767779015693649
-0.98515078088676,-1.02247617209241
-0.889321400859281,-1.14982475029179
-0.793492020831803,-1.27717332849117
-0.697662640804324,-1.40452190669056
-0.506003880749368,-1.53187048488994
0.0689723994155025,-1.7865676412887
0.452289919525416,-1.91391621948808
0.0689723994155025,-2.04126479768747
-0.314345120694411,-2.04126479768747
-0.697662640804324,-1.7865676412887
-0.889321400859281,-1.65921906308932
-0.98515078088676,-1.40452190669056
-1.08098016091424,-1.27717332849117
-1.17680954094171,-1.02247617209241
-1.17680954094171,-0.895127593893029
-1.27263892096919,-0.640430437494267
-1.36846830099667,-0.513081859294885
-1.46429768102415,-0.258384702896121
-1.46429768102415,-0.258384702896121
-1.46429768102415,-0.385733281095503
-1.27263892096919,-0.767779015693649
-0.98515078088676,-1.02247617209241
-0.601833260776846,-1.27717332849117
0.0689723994155025,-2.04126479768747
0.356460539497938,-2.55065911048499
-0.218515740666933,-2.29596195408623
-0.98515078088676,-2.04126479768747
-1.27263892096919,-1.7865676412887
-1.17680954094171,-1.40452190669056
-1.17680954094171,-0.640430437494267
-1.08098016091424,-0.258384702896121
-0.98515078088676,-0.640430437494267
-0.98515078088676,-1.40452190669056
-0.889321400859281,-1.7865676412887
-0.793492020831803,-1.7865676412887
-0.697662640804324,-1.65921906308932
-0.601833260776846,-1.53187048488994
-0.601833260776846,-1.40452190669056
-0.98515078088676,-1.27717332849117
-1.75178582110658,-1.27717332849117
-2.23093272124398,-1.14982475029179
-2.1351033412165,-1.02247617209241
-2.1351033412165,-1.53187048488994
-2.03927396118902,-1.91391621948808
-2.03927396118902,-1.7865676412887
-1.94344458116154,-1.53187048488994
-1.84761520113406,-1.40452190669056
-0.889321400859281,-1.27717332849117
-0.0268569806119759,-1.14982475029179
-0.314345120694411,-1.02247617209241
-0.506003880749368,-0.895127593893029
-0.697662640804324,-0.767779015693649
-0.889321400859281,-0.640430437494267
-1.65595644107911,0.50570676630017
-2.1351033412165,0.760403922698934
-1.65595644107911,-0.767779015693649
-0.506003880749368,-1.65921906308932
0.260631159470459,-2.29596195408623
0.0689723994155025,-2.29596195408623
-0.122686360639454,-1.91391621948808
-1.17680954094171,-0.258384702896121
-2.03927396118902,1.0151010790977
-1.94344458116154,0.887752500898314
-1.84761520113406,0.887752500898314
-0.506003880749368,-0.767779015693649
0.643948679580373,-2.16861337588685
0.260631159470459,-1.91391621948808
-0.601833260776846,-1.02247617209241
-1.36846830099667,0.887752500898314
-1.46429768102415,1.77919254829399
-1.56012706105163,1.52449539189522
-1.56012706105163,0.251009609901406
-1.65595644107911,-0.640430437494267
-1.75178582110658,-0.385733281095503
-1.84761520113406,-0.131036124696739
-1.94344458116154,0.123661031702024
-2.03927396118902,0.378358188100788
-2.32676210127145,1.0151010790977
-2.61425024135389,0.633055344499552
-2.51842086132641,-0.385733281095503
-2.42259148129893,-0.513081859294885
-1.75178582110658,-0.513081859294885
-1.08098016091424,-0.513081859294885
-1.08098016091424,-0.640430437494267
-1.08098016091424,-0.640430437494267
-1.08098016091424,-0.640430437494267
-1.08098016091424,-0.640430437494267
-0.98515078088676,-0.640430437494267
-0.98515078088676,-0.640430437494267
-0.98515078088676,0.123661031702024
-0.98515078088676,-0.258384702896121
-1.27263892096919,-1.14982475029179
-0.410174500721889,-1.02247617209241
0.260631159470459,-0.767779015693649
-0.122686360639454,-0.640430437494267
-0.601833260776846,-0.385733281095503
-1.17680954094171,-0.258384702896121
-1.36846830099667,-0.131036124696739
-1.08098016091424,0.378358188100788
-0.793492020831803,-0.385733281095503
-0.506003880749368,-1.14982475029179
0.835607439635329,-0.640430437494267
1.98555999996507,-0.258384702896121
2.17721876002002,0.251009609901406
2.46470690010246,0.50570676630017
2.65636566015742,0.50570676630017
2.84802442021237,0.378358188100788
1.12309557971776,0.251009609901406
-0.506003880749368,0.123661031702024
-0.314345120694411,0.123661031702024
-0.122686360639454,-0.00368754649735739
-0.0268569806119759,-0.767779015693649
0.164801779442981,-1.40452190669056
1.02726619969029,-1.27717332849117
0.931436819662808,-1.14982475029179
-0.0268569806119759,-1.14982475029179
-0.506003880749368,-1.02247617209241
-1.08098016091424,-0.131036124696739
-1.46429768102415,0.633055344499552
-1.36846830099667,0.760403922698934
-1.27263892096919,-0.640430437494267
-1.27263892096919,-2.04126479768747
-0.314345120694411,-2.16861337588685
0.356460539497938,-2.16861337588685
0.164801779442981,-2.29596195408623
-0.122686360639454,-2.42331053228561
-0.98515078088676,-1.14982475029179
-1.84761520113406,-0.131036124696739
-1.94344458116154,-0.258384702896121
-2.03927396118902,-0.385733281095503
-2.1351033412165,-0.640430437494267
-2.23093272124398,-0.767779015693649
-2.32676210127145,-0.895127593893029
-2.42259148129893,-1.02247617209241
-2.51842086132641,-1.53187048488994
-2.61425024135389,-0.895127593893029
-2.03927396118902,-0.258384702896121
-1.36846830099667,-0.640430437494267
-1.17680954094171,-0.895127593893029
-0.889321400859281,-1.27717332849117
-0.697662640804324,-2.16861337588685
0.164801779442981,-3.06005342328252
0.260631159470459,-3.44209915788067
-0.0268569806119759,-3.82414489247881
-1.27263892096919,-2.29596195408623
-2.71007962138137,-0.513081859294885
-2.80590900140885,-0.385733281095503
-2.90173838143633,-0.258384702896121
-2.9975677614638,-0.00368754649735739
-3.09339714149128,0.123661031702024
-3.18922652151876,0.251009609901406
-3.76420280168363,1.77919254829399
-4.05169094176606,2.67063259568966
-3.66837342165615,1.90654112649337
-2.90173838143633,0.251009609901406
-2.42259148129893,-0.640430437494267
-2.32676210127145,-0.258384702896121
-2.23093272124398,0.123661031702024
-2.1351033412165,1.14244965729708
-2.03927396118902,1.65184397009461
-1.94344458116154,1.14244965729708
-1.84761520113406,0.123661031702024
-1.75178582110658,-0.767779015693649
-1.65595644107911,-0.895127593893029
-1.46429768102415,-1.02247617209241
-1.36846830099667,-1.27717332849117
-1.27263892096919,-1.40452190669056
-1.27263892096919,-1.53187048488994
-1.27263892096919,-1.7865676412887
-1.27263892096919,-1.91391621948808
-1.27263892096919,-2.04126479768747
-1.27263892096919,-1.53187048488994
-1.27263892096919,-1.02247617209241
-1.27263892096919,-0.895127593893029
-0.889321400859281,-0.895127593893029
-0.697662640804324,-0.895127593893029
-0.793492020831803,-0.767779015693649
-0.889321400859281,-0.767779015693649
-0.98515078088676,-0.640430437494267
-1.08098016091424,-0.640430437494267
-1.75178582110658,-0.513081859294885
-2.32676210127145,-1.14982475029179
-2.42259148129893,-1.65921906308932
-2.42259148129893,-1.53187048488994
-2.51842086132641,-1.53187048488994
-2.61425024135389,-1.53187048488994
-2.71007962138137,-1.40452190669056
-2.71007962138137,-1.40452190669056
-2.80590900140885,-1.40452190669056
-2.90173838143633,-1.40452190669056
-2.42259148129893,-1.27717332849117
-1.94344458116154,-1.14982475029179
-1.94344458116154,-1.14982475029179
-1.84761520113406,-1.14982475029179
-1.84761520113406,-1.14982475029179
-1.84761520113406,-1.14982475029179
-1.75178582110658,-1.14982475029179
-1.75178582110658,-1.02247617209241
-1.75178582110658,-1.02247617209241
-1.65595644107911,-1.02247617209241
-2.03927396118902,-1.02247617209241
-2.32676210127145,-1.02247617209241
-2.32676210127145,-1.02247617209241
-2.23093272124398,-1.27717332849117
-2.23093272124398,-1.40452190669056
-2.23093272124398,-1.53187048488994
-2.23093272124398,-1.65921906308932
-2.1351033412165,-1.91391621948808
-2.1351033412165,-2.04126479768747
-2.1351033412165,-2.16861337588685
-1.84761520113406,-2.42331053228561
-1.65595644107911,-2.16861337588685
-1.65595644107911,-1.91391621948808
-1.65595644107911,-1.91391621948808
-1.56012706105163,-1.91391621948808
-1.56012706105163,-1.91391621948808
-1.56012706105163,-1.7865676412887
-1.56012706105163,-1.7865676412887
-1.46429768102415,-1.7865676412887
-1.46429768102415,-1.7865676412887
-1.84761520113406,-1.7865676412887
-2.1351033412165,-2.04126479768747
-2.03927396118902,-2.29596195408623
-2.03927396118902,-2.42331053228561
-1.94344458116154,-2.42331053228561
-1.94344458116154,-2.55065911048499
-1.84761520113406,-2.55065911048499
-1.84761520113406,-1.40452190669056
-1.75178582110658,-0.385733281095503
-1.75178582110658,-0.513081859294885
-1.56012706105163,-0.640430437494267
-1.36846830099667,-0.767779015693649
-1.17680954094171,-1.02247617209241
-0.410174500721889,-1.7865676412887
0.164801779442981,-2.55065911048499
-0.0268569806119759,-2.42331053228561
-0.218515740666933,-2.42331053228561
-0.314345120694411,-2.42331053228561
-0.506003880749368,-2.29596195408623
-0.98515078088676,-2.29596195408623
-1.36846830099667,-2.29596195408623
-1.46429768102415,-1.14982475029179
-1.46429768102415,-0.131036124696739
-1.56012706105163,-0.131036124696739
-1.65595644107911,-0.131036124696739
-1.75178582110658,-0.131036124696739
-1.84761520113406,-0.131036124696739
-1.94344458116154,-0.131036124696739
-2.03927396118902,-0.131036124696739
-1.56012706105163,-0.131036124696739
-0.98515078088676,-0.131036124696739
-0.98515078088676,-0.513081859294885
-0.98515078088676,-0.767779015693649
-0.98515078088676,-0.767779015693649
-0.889321400859281,-0.640430437494267
-0.889321400859281,-0.640430437494267
-0.889321400859281,-0.640430437494267
-0.889321400859281,-0.513081859294885
-0.889321400859281,-0.513081859294885
-0.98515078088676,-0.513081859294885
-1.17680954094171,-0.513081859294885
-1.17680954094171,-1.02247617209241
-1.17680954094171,-1.53187048488994
-1.17680954094171,-1.40452190669056
-1.27263892096919,-1.40452190669056
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.27717332849117
-1.27263892096919,-1.14982475029179
-1.27263892096919,-1.14982475029179
-1.94344458116154,-1.02247617209241
-2.42259148129893,-1.02247617209241
-2.23093272124398,-0.513081859294885
-2.03927396118902,-0.258384702896121
-1.46429768102415,-0.385733281095503
-0.98515078088676,-0.513081859294885
-0.98515078088676,-0.767779015693649
-1.08098016091424,-0.895127593893029
-1.08098016091424,-1.02247617209241
-1.08098016091424,-1.27717332849117
-1.08098016091424,-1.40452190669056
-1.08098016091424,-1.53187048488994
-1.08098016091424,-1.02247617209241
-1.08098016091424,-0.385733281095503
-1.27263892096919,-0.385733281095503
-1.46429768102415,-0.513081859294885
-1.36846830099667,-0.513081859294885
-1.27263892096919,-0.640430437494267
-1.17680954094171,-0.640430437494267
-1.08098016091424,-0.767779015693649
-1.08098016091424,-0.767779015693649
-0.98515078088676,-0.767779015693649
-0.889321400859281,-1.02247617209241
-0.793492020831803,-1.14982475029179
-1.08098016091424,-1.02247617209241
-1.27263892096919,-0.895127593893029
-1.36846830099667,-0.767779015693649
-1.46429768102415,-0.640430437494267
-1.46429768102415,-0.513081859294885
-1.56012706105163,-0.385733281095503
-1.65595644107911,-0.258384702896121
-1.65595644107911,-0.131036124696739
-1.75178582110658,-0.640430437494267
-1.84761520113406,-1.27717332849117
-1.56012706105163,-1.14982475029179
-1.27263892096919,-1.14982475029179
-1.36846830099667,-1.02247617209241
-1.36846830099667,-1.02247617209241
-1.46429768102415,-0.895127593893029
-1.56012706105163,-0.895127593893029
-1.65595644107911,-0.767779015693649
-1.65595644107911,-0.640430437494267
-1.75178582110658,-1.02247617209241
-1.84761520113406,-1.27717332849117
-1.46429768102415,-1.40452190669056
-1.08098016091424,-1.40452190669056
-1.08098016091424,-1.53187048488994
-1.08098016091424,-1.53187048488994
-1.08098016091424,-1.65921906308932
-1.17680954094171,-1.65921906308932
-1.17680954094171,-1.7865676412887
-1.17680954094171,-1.7865676412887
-1.17680954094171,-1.53187048488994
-1.27263892096919,-1.14982475029179
-1.36846830099667,-1.27717332849117
-1.46429768102415,-1.27717332849117
-1.36846830099667,-1.27717332849117
-1.27263892096919,-1.40452190669056
-1.17680954094171,-1.40452190669056
-1.08098016091424,-1.40452190669056
-1.08098016091424,-1.53187048488994
-0.98515078088676,-1.53187048488994
-0.889321400859281,-1.27717332849117
-0.793492020831803,-0.895127593893029
-1.36846830099667,-0.767779015693649
-1.94344458116154,-0.640430437494267
-1.94344458116154,-0.513081859294885
-1.94344458116154,-0.513081859294885
-1.94344458116154,-0.385733281095503
-2.03927396118902,-0.258384702896121
-2.03927396118902,-0.131036124696739
-2.03927396118902,-0.00368754649735739
-2.03927396118902,-0.640430437494267
-2.1351033412165,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.46429768102415,-1.27717332849117
-1.46429768102415,-1.40452190669056
-1.46429768102415,-1.40452190669056
-1.46429768102415,-1.53187048488994
-1.46429768102415,-1.53187048488994
-1.46429768102415,-1.65921906308932
-1.46429768102415,-1.65921906308932
-1.36846830099667,-1.53187048488994
-1.36846830099667,-1.40452190669056
-1.27263892096919,-1.40452190669056
-1.17680954094171,-1.40452190669056
-1.17680954094171,-1.53187048488994
-1.08098016091424,-1.53187048488994
-1.08098016091424,-1.53187048488994
-1.08098016091424,-1.53187048488994
-0.98515078088676,-1.65921906308932
-0.98515078088676,-1.65921906308932
-0.98515078088676,-1.27717332849117
-0.889321400859281,-0.767779015693649
-1.17680954094171,-0.895127593893029
-1.46429768102415,-0.895127593893029
-1.56012706105163,-0.895127593893029
-1.75178582110658,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.94344458116154,-1.14982475029179
-2.03927396118902,-1.14982475029179
-2.1351033412165,-1.14982475029179
-2.23093272124398,-0.895127593893029
-2.42259148129893,-0.895127593893029
-1.94344458116154,-1.27717332849117
-1.56012706105163,-1.65921906308932
-1.56012706105163,-2.04126479768747
-1.56012706105163,-2.42331053228561
-1.56012706105163,-2.67800768868437
-1.56012706105163,-2.55065911048499
-1.46429768102415,-1.40452190669056
-1.46429768102415,-0.385733281095503
-1.46429768102415,-0.258384702896121
-1.46429768102415,-0.131036124696739
-1.84761520113406,-0.131036124696739
-2.23093272124398,-0.00368754649735739
-2.32676210127145,0.123661031702024
-2.32676210127145,0.251009609901406
-1.46429768102415,0.251009609901406
-0.506003880749368,0.378358188100788
-0.218515740666933,-0.00368754649735739
0.356460539497938,-0.258384702896121
0.739778059607851,-0.258384702896121
0.548119299552894,-0.385733281095503
0.452289919525416,-0.385733281095503
0.260631159470459,-0.385733281095503
0.164801779442981,-0.385733281095503
-0.0268569806119759,-0.385733281095503
-0.122686360639454,-0.385733281095503
-0.314345120694411,-0.385733281095503
-0.601833260776846,-0.258384702896121
-0.793492020831803,-0.131036124696739
-0.889321400859281,-0.131036124696739
-0.889321400859281,-0.131036124696739
-0.98515078088676,-0.258384702896121
-0.98515078088676,-0.258384702896121
-1.08098016091424,-0.258384702896121
-1.17680954094171,-0.258384702896121
-1.17680954094171,-0.385733281095503
-1.27263892096919,-0.385733281095503
-1.08098016091424,-0.640430437494267
-0.889321400859281,-0.895127593893029
-0.98515078088676,-0.895127593893029
-1.08098016091424,-0.767779015693649
-1.17680954094171,-0.767779015693649
-1.17680954094171,-0.767779015693649
-1.27263892096919,-0.767779015693649
-1.36846830099667,-0.767779015693649
-1.94344458116154,-0.767779015693649
-2.32676210127145,-0.767779015693649
-2.23093272124398,-0.131036124696739
-2.1351033412165,0.378358188100788
-1.94344458116154,0.251009609901406
-1.84761520113406,0.123661031702024
-1.75178582110658,-0.00368754649735739
-1.65595644107911,-0.131036124696739
-1.56012706105163,-0.258384702896121
-1.36846830099667,-0.385733281095503
-1.65595644107911,-0.513081859294885
-1.94344458116154,-1.27717332849117
-1.94344458116154,-1.65921906308932
-2.03927396118902,-1.40452190669056
-2.03927396118902,-1.14982475029179
-2.1351033412165,-0.895127593893029
-2.1351033412165,-0.513081859294885
-2.1351033412165,-0.00368754649735739
-2.23093272124398,0.378358188100788
-2.23093272124398,0.123661031702024
-1.65595644107911,-0.895127593893029
-1.17680954094171,-1.65921906308932
-1.17680954094171,-1.65921906308932
-1.17680954094171,-1.65921906308932
-1.17680954094171,-1.53187048488994
-1.17680954094171,-1.53187048488994
-1.17680954094171,-1.53187048488994
-1.17680954094171,-1.53187048488994
-1.17680954094171,-1.53187048488994
-1.27263892096919,-1.53187048488994
-1.36846830099667,-1.14982475029179
-1.56012706105163,-0.895127593893029
-1.65595644107911,-0.895127593893029
-1.65595644107911,-0.895127593893029
-1.75178582110658,-0.895127593893029
-1.75178582110658,-0.895127593893029
-1.75178582110658,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.94344458116154,-1.02247617209241
-1.84761520113406,-1.27717332849117
-1.84761520113406,-1.40452190669056
-1.84761520113406,-1.40452190669056
-1.84761520113406,-1.40452190669056
-1.84761520113406,-1.40452190669056
-1.84761520113406,-1.40452190669056
-1.84761520113406,-1.53187048488994
-1.84761520113406,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.75178582110658,-1.53187048488994
-1.75178582110658,-0.895127593893029
-1.75178582110658,-0.385733281095503
-1.65595644107911,-0.385733281095503
-1.65595644107911,-0.513081859294885
-1.56012706105163,-0.513081859294885
-1.56012706105163,-0.640430437494267
-1.46429768102415,-0.640430437494267
-1.46429768102415,-0.767779015693649
-1.36846830099667,-0.767779015693649
-1.36846830099667,-0.895127593893029
-1.17680954094171,-1.14982475029179
-1.27263892096919,-1.14982475029179
-1.56012706105163,-0.767779015693649
-1.84761520113406,-0.385733281095503
-2.1351033412165,-0.00368754649735739
-2.51842086132641,0.633055344499552
-2.71007962138137,0.123661031702024
-2.51842086132641,-0.895127593893029
-2.42259148129893,-0.895127593893029
-1.17680954094171,-0.895127593893029
-0.889321400859281,-0.895127593893029
-1.65595644107911,-1.02247617209241
-1.65595644107911,-1.02247617209241
-1.75178582110658,-1.02247617209241
-1.75178582110658,-1.02247617209241
-2.42259148129893,0.378358188100788
-3.09339714149128,1.52449539189522
-3.09339714149128,1.26979823549646
-3.09339714149128,1.0151010790977
-3.09339714149128,0.760403922698934
-2.9975677614638,0.50570676630017
-2.9975677614638,-0.00368754649735739
-2.9975677614638,-0.258384702896121
-2.9975677614638,-0.00368754649735739
-2.9975677614638,0.251009609901406
-2.90173838143633,0.50570676630017
-2.80590900140885,0.633055344499552
-2.61425024135389,1.77919254829399
-2.51842086132641,2.4159354392909
-2.42259148129893,1.90654112649337
-2.23093272124398,0.633055344499552
-2.1351033412165,-0.513081859294885
-2.03927396118902,-0.767779015693649
-1.84761520113406,-1.02247617209241
-1.75178582110658,-1.27717332849117
-1.27263892096919,-1.53187048488994
-0.601833260776846,-1.91391621948808
-0.314345120694411,-2.55065911048499
-0.0268569806119759,-2.93270484508314
1.12309557971776,-2.80535626688376
2.17721876002002,-2.67800768868437
2.2730481400475,-2.55065911048499
1.12309557971776,-2.55065911048499
-0.122686360639454,-2.42331053228561
-0.314345120694411,-2.29596195408623
-0.601833260776846,-2.16861337588685
-0.793492020831803,-2.04126479768747
-1.17680954094171,-1.65921906308932
-1.27263892096919,-1.40452190669056
-0.889321400859281,-1.65921906308932
-0.506003880749368,-1.7865676412887
0.164801779442981,-2.04126479768747
0.643948679580373,-2.29596195408623
0.643948679580373,-2.80535626688376
0.643948679580373,-3.06005342328252
0.643948679580373,-2.93270484508314
0.643948679580373,-2.80535626688376
0.643948679580373,-2.67800768868437
0.739778059607851,-2.42331053228561
0.739778059607851,-2.29596195408623
0.739778059607851,-2.16861337588685
-0.0268569806119759,-2.04126479768747
-0.697662640804324,-1.7865676412887
-0.793492020831803,-1.27717332849117
-0.793492020831803,-0.895127593893029
-0.889321400859281,-1.02247617209241
-0.889321400859281,-1.02247617209241
-0.98515078088676,-1.14982475029179
-0.98515078088676,-1.27717332849117
-1.08098016091424,-1.40452190669056
-1.08098016091424,-1.53187048488994
-1.27263892096919,-1.65921906308932
-1.46429768102415,-1.65921906308932
-1.46429768102415,-1.14982475029179
-1.46429768102415,-0.640430437494267
-1.46429768102415,-0.767779015693649
-1.46429768102415,-0.895127593893029
-1.46429768102415,-0.895127593893029
-1.56012706105163,-1.02247617209241
-1.56012706105163,-1.02247617209241
-1.56012706105163,-1.14982475029179
-0.98515078088676,-1.14982475029179
-0.506003880749368,-1.27717332849117
-0.601833260776846,-1.53187048488994
-0.793492020831803,-1.7865676412887
-0.889321400859281,-1.65921906308932
-0.98515078088676,-1.65921906308932
-1.08098016091424,-1.53187048488994
-1.17680954094171,-1.40452190669056
-1.27263892096919,-1.27717332849117
-1.46429768102415,-1.14982475029179
-1.56012706105163,-1.14982475029179
-1.65595644107911,-0.385733281095503
-1.65595644107911,0.123661031702024
-1.56012706105163,0.123661031702024
-1.56012706105163,-0.00368754649735739
-1.46429768102415,-0.00368754649735739
-1.46429768102415,-0.131036124696739
-1.36846830099667,-0.131036124696739
-1.36846830099667,-0.258384702896121
-1.27263892096919,-0.258384702896121
-1.65595644107911,-0.385733281095503
-2.03927396118902,-0.640430437494267
-1.94344458116154,-0.895127593893029
-1.94344458116154,-0.767779015693649
-1.84761520113406,-0.640430437494267
-1.75178582110658,-0.513081859294885
-1.65595644107911,-0.385733281095503
-1.56012706105163,-0.258384702896121
-1.46429768102415,-0.00368754649735739
-1.36846830099667,0.123661031702024
-1.46429768102415,0.251009609901406
-1.65595644107911,-0.385733281095503
-1.65595644107911,-1.02247617209241
-1.75178582110658,-1.02247617209241
-1.75178582110658,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.84761520113406,-1.02247617209241
-1.94344458116154,-0.895127593893029
-1.94344458116154,-0.895127593893029
-2.03927396118902,-0.895127593893029
-1.65595644107911,-0.895127593893029
-1.36846830099667,-0.513081859294885
-1.36846830099667,-0.258384702896121
-1.46429768102415,-0.258384702896121
-1.46429768102415,-0.258384702896121
-1.56012706105163,-0.258384702896121
-1.56012706105163,-0.258384702896121
-1.56012706105163,-0.258384702896121
-1.65595644107911,-0.258384702896121
-1.65595644107911,-0.258384702896121
-1.84761520113406,-0.258384702896121
-1.94344458116154,-0.640430437494267
-1.84761520113406,-1.14982475029179
-1.75178582110658,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.65595644107911,-1.40452190669056
-1.56012706105163,-1.53187048488994
-1.56012706105163,-1.65921906308932
-1.46429768102415,-1.65921906308932
-1.36846830099667,-1.7865676412887
-1.08098016091424,-1.91391621948808
-0.889321400859281,-1.65921906308932
-1.08098016091424,-1.27717332849117
-1.17680954094171,-1.02247617209241
-1.36846830099667,-0.767779015693649
-1.56012706105163,-0.513081859294885
-1.65595644107911,-0.258384702896121
-1.84761520113406,0.123661031702024
-1.94344458116154,0.378358188100788
-2.1351033412165,0.633055344499552
-2.42259148129893,0.633055344499552
-2.71007962138137,0.633055344499552
-2.61425024135389,0.633055344499552
-2.61425024135389,0.633055344499552
-2.51842086132641,0.633055344499552
-2.51842086132641,0.633055344499552
-2.42259148129893,0.633055344499552
-2.42259148129893,0.633055344499552
-2.32676210127145,0.378358188100788
-2.32676210127145,0.123661031702024
-2.1351033412165,0.123661031702024
-1.94344458116154,-0.00368754649735739
-1.84761520113406,-0.131036124696739
-1.84761520113406,-0.131036124696739
-1.75178582110658,-0.258384702896121
-1.65595644107911,-0.385733281095503
-1.56012706105163,-0.385733281095503
-1.46429768102415,-0.513081859294885
-1.46429768102415,-0.513081859294885
-1.36846830099667,-0.640430437494267
-1.36846830099667,-0.640430437494267
-1.46429768102415,-0.767779015693649
-1.46429768102415,-0.767779015693649
-1.46429768102415,-0.895127593893029
-1.46429768102415,-1.02247617209241
-1.56012706105163,-1.02247617209241
-1.56012706105163,-1.14982475029179
-1.56012706105163,-1.14982475029179
-1.56012706105163,-1.14982475029179
-1.65595644107911,-1.14982475029179
-1.65595644107911,-1.27717332849117
-1.75178582110658,-1.27717332849117
-1.65595644107911,-1.27717332849117
-1.56012706105163,-1.40452190669056
-1.56012706105163,-1.40452190669056
-1.46429768102415,-1.53187048488994
-1.46429768102415,-1.53187048488994
-1.36846830099667,-1.65921906308932
-1.27263892096919,-1.7865676412887
-1.27263892096919,-1.7865676412887
-1.08098016091424,-1.65921906308932
-0.98515078088676,-1.53187048488994
-1.08098016091424,-1.40452190669056
